Date,2025,2026,2027,2028,2029,2030,2032
2020-01-02,97.96499633789062,,,,,,
2020-01-03,98.06999969482422,,,,,,
2020-01-06,98.08999633789062,,,,,,
2020-01-07,98.07499694824219,,,,,,
2020-01-08,98.01499938964844,,,,,,
2020-01-09,98.04499816894531,,,,,,
2020-01-10,98.08499908447266,,,,,,
2020-01-13,98.05500030517578,,,,,,
2020-01-14,98.08499908447266,,,,,,
2020-01-15,98.0999984741211,,,,,,
2020-01-16,98.09500122070312,,,,,,
2020-01-17,98.05999755859375,,,,,,
2020-01-21,98.11499786376953,,,,,,
2020-01-22,98.11499786376953,,,,,,
2020-01-23,98.16000366210938,,,,,,
2020-01-24,98.23999786376953,98.05500030517578,97.99500274658203,97.93499755859375,97.88500213623047,,
2020-01-27,98.32499694824219,98.13500213623047,98.07499694824219,98.01499938964844,97.96499633789062,,
2020-01-28,98.2750015258789,98.22000122070312,98.16000366210938,98.0999984741211,98.05000305175781,,
2020-01-29,98.32499694824219,98.16999816894531,98.11000061035156,98.05000305175781,98.0,,
2020-01-30,98.37000274658203,98.22000122070312,98.16000366210938,98.0999984741211,98.05000305175781,,
2020-01-31,98.40499877929688,98.26499938964844,98.20500183105469,98.1449966430664,98.09500122070312,,
2020-02-03,98.4000015258789,98.30000305175781,98.23500061035156,98.17500305175781,98.125,,
2020-02-04,98.31999969482422,98.29499816894531,98.2300033569336,98.16999816894531,98.12000274658203,,
2020-02-05,98.26499938964844,98.21499633789062,98.1500015258789,98.08999633789062,98.04000091552734,,
2020-02-06,98.2699966430664,98.16000366210938,98.09500122070312,98.03500366210938,97.98500061035156,,
2020-02-07,98.33499908447266,98.16500091552734,98.0999984741211,98.04000091552734,97.98999786376953,,
2020-02-10,98.36499786376953,98.2300033569336,98.16500091552734,98.1050033569336,98.05500030517578,,
2020-02-11,98.33000183105469,98.26000213623047,98.19499969482422,98.13500213623047,98.08499908447266,,
2020-02-12,98.2750015258789,98.2249984741211,98.16000366210938,98.0999984741211,98.05000305175781,,
2020-02-13,98.30000305175781,98.16999816894531,98.1050033569336,98.04499816894531,97.99500274658203,,
2020-02-14,98.34500122070312,98.19999694824219,98.13500213623047,98.07499694824219,98.0250015258789,,
2020-02-18,98.38500213623047,98.24500274658203,98.18000030517578,98.12000274658203,98.06999969482422,,
2020-02-19,98.375,98.28500366210938,98.22000122070312,98.16000366210938,98.11000061035156,,
2020-02-20,98.42500305175781,98.2750015258789,98.20999908447266,98.1500015258789,98.0999984741211,,
2020-02-21,98.5,98.32499694824219,98.26000213623047,98.19999694824219,98.1500015258789,,
2020-02-24,98.58999633789062,98.4000015258789,98.33499908447266,98.2750015258789,98.2249984741211,,
2020-02-25,98.625,98.48999786376953,98.42500305175781,98.36499786376953,98.31500244140625,,
2020-02-26,98.62999725341797,98.5250015258789,98.45999908447266,98.4000015258789,98.3499984741211,,
2020-02-27,98.61499786376953,98.53500366210938,98.47000122070312,98.41000366210938,98.36000061035156,,
2020-02-28,98.7249984741211,98.5199966430664,98.45500183105469,98.3949966430664,98.34500122070312,,
2020-03-02,98.73999786376953,98.61499786376953,98.55000305175781,98.48999786376953,98.44000244140625,,
2020-03-03,98.83499908447266,98.63500213623047,98.56500244140625,98.50499725341797,98.45500183105469,,
2020-03-04,98.84500122070312,98.7300033569336,98.66000366210938,98.5999984741211,98.55000305175781,,
2020-03-05,98.92500305175781,98.73999786376953,98.66999816894531,98.61000061035156,98.55999755859375,,
2020-03-06,99.125,98.81999969482422,98.75,98.69000244140625,98.63999938964844,,
2020-03-09,99.2750015258789,99.04000091552734,98.97000122070312,98.91000366210938,98.86000061035156,,
2020-03-10,99.0250015258789,99.19000244140625,99.12000274658203,99.05999755859375,99.01000213623047,,
2020-03-11,98.95999908447266,98.94000244140625,98.87000274658203,98.80999755859375,98.76000213623047,,
2020-03-12,98.83000183105469,98.86499786376953,98.7750015258789,98.71499633789062,98.66500091552734,,
2020-03-13,98.70500183105469,98.70500183105469,98.61499786376953,98.53500366210938,98.48999786376953,,
2020-03-16,98.97000122070312,98.58499908447266,98.49500274658203,98.41500091552734,98.37000274658203,,
2020-03-17,98.7699966430664,98.86000061035156,98.7699966430664,98.69000244140625,98.6449966430664,,
2020-03-18,98.59500122070312,98.63999938964844,98.53500366210938,98.44000244140625,98.40499877929688,,
2020-03-19,98.7750015258789,98.45500183105469,98.3499984741211,98.25499725341797,98.22000122070312,,
2020-03-20,99.00499725341797,98.63999938964844,98.53500366210938,98.44000244140625,98.40499877929688,,
2020-03-23,99.1050033569336,98.8550033569336,98.75,98.65499877929688,98.62000274658203,,
2020-03-24,99.0199966430664,98.97000122070312,98.8550033569336,98.76000213623047,98.7249984741211,,
2020-03-25,98.9749984741211,98.88500213623047,98.77999877929688,98.68499755859375,98.6500015258789,,
2020-03-26,99.03500366210938,98.84500122070312,98.74500274658203,98.6500015258789,98.61499786376953,,
2020-03-27,99.08999633789062,98.90499877929688,98.80500030517578,98.71499633789062,98.68000030517578,,
2020-03-30,99.1050033569336,98.96499633789062,98.86000061035156,98.7699966430664,98.73500061035156,,
2020-03-31,99.08000183105469,98.9800033569336,98.875,98.78500366210938,98.75,,
2020-04-01,99.11000061035156,98.94499969482422,98.83999633789062,98.75,98.71499633789062,,
2020-04-02,99.07499694824219,98.96499633789062,98.86000061035156,98.76499938964844,98.7300033569336,,
2020-04-03,99.12000274658203,98.93000030517578,98.82499694824219,98.7300033569336,98.69499969482422,,
2020-04-06,99.03500366210938,98.98500061035156,98.87999725341797,98.78500366210938,98.75,,
2020-04-07,98.97000122070312,98.9000015258789,98.79499816894531,98.69999694824219,98.66500091552734,,
2020-04-08,98.94499969482422,98.83999633789062,98.73500061035156,98.63999938964844,98.6050033569336,,
2020-04-09,98.91999816894531,98.81500244140625,98.70999908447266,98.61499786376953,98.58000183105469,,
2020-04-13,98.90499877929688,98.77999877929688,98.67500305175781,98.58000183105469,98.54499816894531,,
2020-04-14,98.91000366210938,98.75499725341797,98.6500015258789,98.55500030517578,98.5199966430664,,
2020-04-15,99.07499694824219,98.74500274658203,98.6449966430664,98.55000305175781,98.51499938964844,,
2020-04-16,99.0999984741211,98.91500091552734,98.80999755859375,98.71499633789062,98.68000030517578,,
2020-04-17,99.04499816894531,98.94499969482422,98.83999633789062,98.75,98.71499633789062,,
2020-04-20,99.09500122070312,98.88999938964844,98.78500366210938,98.69499969482422,98.66000366210938,,
2020-04-21,99.15499877929688,98.94000244140625,98.83499908447266,98.74500274658203,98.70999908447266,,
2020-04-22,99.11000061035156,99.00499725341797,98.9000015258789,98.80999755859375,98.7750015258789,,
2020-04-23,99.12999725341797,98.95999908447266,98.8550033569336,98.76499938964844,98.7300033569336,,
2020-04-24,99.1449966430664,98.9800033569336,98.875,98.78500366210938,98.75,,
2020-04-27,99.08999633789062,98.99500274658203,98.88999938964844,98.80000305175781,98.76499938964844,,
2020-04-28,99.13500213623047,98.94000244140625,98.83499908447266,98.74500274658203,98.70999908447266,,
2020-04-29,99.125,98.98500061035156,98.87999725341797,98.79000091552734,98.75499725341797,,
2020-04-30,99.13999938964844,98.9749984741211,98.87000274658203,98.77999877929688,98.74500274658203,,
2020-05-01,99.13999938964844,98.98999786376953,98.88999938964844,98.80000305175781,98.76499938964844,,
2020-05-04,99.1500015258789,98.99500274658203,98.8949966430664,98.80500030517578,98.7699966430664,,
2020-05-05,99.125,99.00499725341797,98.90499877929688,98.81500244140625,98.77999877929688,,
2020-05-06,99.08999633789062,98.9800033569336,98.87999725341797,98.79000091552734,98.75499725341797,,
2020-05-07,99.18000030517578,98.93499755859375,98.83000183105469,98.73999786376953,98.70500183105469,,
2020-05-08,99.13999938964844,98.97000122070312,98.86000061035156,98.7699966430664,98.73500061035156,,
2020-05-11,99.1050033569336,98.93000030517578,98.81999969482422,98.7300033569336,98.69499969482422,,
2020-05-12,99.13500213623047,98.95999908447266,98.8499984741211,98.76000213623047,98.7249984741211,,
2020-05-13,99.16999816894531,99.0,98.88999938964844,98.80000305175781,98.76499938964844,,
2020-05-14,99.19499969482422,99.02999877929688,98.91500091552734,98.82499694824219,98.79000091552734,,
2020-05-15,99.1500015258789,98.98500061035156,98.87000274658203,98.77999877929688,98.74500274658203,,
2020-05-18,99.04000091552734,98.86499786376953,98.75,98.66000366210938,98.625,,
2020-05-19,99.08000183105469,98.90499877929688,98.79000091552734,98.69999694824219,98.66500091552734,,
2020-05-20,99.11499786376953,98.94499969482422,98.83000183105469,98.73999786376953,98.70500183105469,,
2020-05-21,99.125,98.95999908447266,98.84500122070312,98.75499725341797,98.72000122070312,,
2020-05-22,99.1449966430664,98.9800033569336,98.86499786376953,98.7750015258789,98.73999786376953,,
2020-05-26,99.125,98.95999908447266,98.84500122070312,98.75499725341797,98.72000122070312,,
2020-05-27,99.13500213623047,98.97000122070312,98.8499984741211,98.76000213623047,98.7249984741211,,
2020-05-28,99.1050033569336,98.94000244140625,98.81999969482422,98.7300033569336,98.69499969482422,,
2020-05-29,99.15499877929688,98.98500061035156,98.86499786376953,98.7750015258789,98.73999786376953,,
2020-06-01,99.13500213623047,98.96499633789062,98.84500122070312,98.75499725341797,98.72000122070312,,
2020-06-02,99.125,98.94499969482422,98.82499694824219,98.73500061035156,98.69999694824219,,
2020-06-03,99.0199966430664,98.83499908447266,98.70999908447266,98.61499786376953,98.58000183105469,,
2020-06-04,98.94499969482422,98.74500274658203,98.62000274658203,98.5250015258789,98.48999786376953,,
2020-06-05,98.82499694824219,98.625,98.5,98.40499877929688,98.37000274658203,,
2020-06-08,98.87000274658203,98.66999816894531,98.54499816894531,98.44999694824219,98.41500091552734,,
2020-06-09,98.94000244140625,98.73999786376953,98.61499786376953,98.5199966430664,98.48500061035156,,
2020-06-10,99.02999877929688,98.83000183105469,98.70500183105469,98.61000061035156,98.57499694824219,,
2020-06-11,99.16000366210938,98.98999786376953,98.87000274658203,98.7750015258789,98.73999786376953,,
2020-06-12,99.11000061035156,98.92500305175781,98.80000305175781,98.70500183105469,98.66999816894531,,
2020-06-15,99.0999984741211,98.91000366210938,98.78500366210938,98.69000244140625,98.65499877929688,,
2020-06-16,99.04499816894531,98.8499984741211,98.72000122070312,98.625,98.58999633789062,,
2020-06-17,99.09500122070312,98.90499877929688,98.7750015258789,98.68000030517578,98.6449966430664,,
2020-06-18,99.1500015258789,98.9800033569336,98.84500122070312,98.75,98.71499633789062,,
2020-06-19,99.12999725341797,98.95500183105469,98.81999969482422,98.72000122070312,98.68499755859375,,
2020-06-22,99.11499786376953,98.94000244140625,98.80500030517578,98.70500183105469,98.66999816894531,,
2020-06-23,99.11000061035156,98.93000030517578,98.79499816894531,98.69499969482422,98.66000366210938,,
2020-06-24,99.12999725341797,98.95999908447266,98.82499694824219,98.7249984741211,98.69000244140625,,
2020-06-25,99.12999725341797,98.95500183105469,98.81999969482422,98.72000122070312,98.68499755859375,,
2020-06-26,99.18000030517578,99.01000213623047,98.87999725341797,98.77999877929688,98.74500274658203,,
2020-06-29,99.20999908447266,99.04000091552734,98.91000366210938,98.80999755859375,98.7750015258789,,
2020-06-30,99.19000244140625,99.01499938964844,98.88500213623047,98.78500366210938,98.75,,
2020-07-01,99.1449966430664,98.96499633789062,98.83499908447266,98.73500061035156,98.69999694824219,,
2020-07-02,99.16500091552734,98.98500061035156,98.8499984741211,98.75,98.71499633789062,,
2020-07-06,99.1500015258789,98.97000122070312,98.83499908447266,98.73500061035156,98.69999694824219,,
2020-07-07,99.19499969482422,99.01499938964844,98.87999725341797,98.77999877929688,98.74500274658203,,
2020-07-08,99.19999694824219,99.0250015258789,98.88999938964844,98.79000091552734,98.75499725341797,,
2020-07-09,99.2300033569336,99.05000305175781,98.91500091552734,98.81500244140625,98.77999877929688,,
2020-07-10,99.18000030517578,99.0,98.86499786376953,98.76499938964844,98.7300033569336,,
2020-07-13,99.18499755859375,99.01499938964844,98.87999725341797,98.77999877929688,98.74500274658203,,
2020-07-14,99.2249984741211,99.05999755859375,98.92500305175781,98.82499694824219,98.79000091552734,,
2020-07-15,99.20999908447266,99.04499816894531,98.91000366210938,98.80999755859375,98.7750015258789,,
2020-07-16,99.23500061035156,99.06999969482422,98.94000244140625,98.83999633789062,98.80500030517578,,
2020-07-17,99.22000122070312,99.05500030517578,98.92500305175781,98.82499694824219,98.79000091552734,,
2020-07-20,99.23500061035156,99.07499694824219,98.94499969482422,98.84500122070312,98.80999755859375,,
2020-07-21,99.23999786376953,99.08000183105469,98.94999694824219,98.8499984741211,98.81500244140625,,
2020-07-22,99.26499938964844,99.0999984741211,98.97000122070312,98.87000274658203,98.83499908447266,,
2020-07-23,99.28500366210938,99.13500213623047,99.01000213623047,98.91000366210938,98.875,,
2020-07-24,99.2750015258789,99.125,99.0,98.9000015258789,98.86499786376953,,
2020-07-27,99.26000213623047,99.1050033569336,98.9800033569336,98.87999725341797,98.84500122070312,,
2020-07-28,99.29000091552734,99.13500213623047,99.01000213623047,98.91000366210938,98.875,,
2020-07-29,99.2750015258789,99.11499786376953,98.98999786376953,98.88999938964844,98.8550033569336,,
2020-07-30,99.31999969482422,99.16000366210938,99.03500366210938,98.93499755859375,98.9000015258789,,
2020-07-31,99.33000183105469,99.17500305175781,99.05000305175781,98.94999694824219,98.91500091552734,,
2020-08-03,99.30000305175781,99.1449966430664,99.0199966430664,98.91999816894531,98.88500213623047,,
2020-08-04,99.375,99.2249984741211,99.0999984741211,99.00499725341797,98.97000122070312,,
2020-08-05,99.34500122070312,99.19000244140625,99.06500244140625,98.97000122070312,98.93499755859375,,
2020-08-06,99.33999633789062,99.17500305175781,99.05000305175781,98.95500183105469,98.91999816894531,,
2020-08-07,99.30000305175781,99.12999725341797,99.00499725341797,98.91000366210938,98.875,,
2020-08-10,99.28500366210938,99.11499786376953,98.98999786376953,98.8949966430664,98.86000061035156,,
2020-08-11,99.20999908447266,99.04000091552734,98.91500091552734,98.81999969482422,98.78500366210938,,
2020-08-12,99.20999908447266,99.02999877929688,98.90499877929688,98.80000305175781,98.76499938964844,,
2020-08-13,99.16999816894531,98.9800033569336,98.84500122070312,98.74500274658203,98.70999908447266,,
2020-08-14,99.1500015258789,98.94999694824219,98.80999755859375,98.70999908447266,98.67500305175781,,
2020-08-17,99.19499969482422,98.99500274658203,98.8550033569336,98.75499725341797,98.72000122070312,,
2020-08-18,99.20500183105469,99.0199966430664,98.87999725341797,98.77999877929688,98.74500274658203,,
2020-08-19,99.20500183105469,99.01499938964844,98.875,98.7750015258789,98.73999786376953,,
2020-08-20,99.23500061035156,99.05000305175781,98.91000366210938,98.80999755859375,98.7750015258789,,
2020-08-21,99.23500061035156,99.05000305175781,98.91000366210938,98.80999755859375,98.7750015258789,,
2020-08-24,99.23999786376953,99.05999755859375,98.91999816894531,98.81999969482422,98.78500366210938,,
2020-08-25,99.19999694824219,99.01499938964844,98.875,98.7750015258789,98.73999786376953,,
2020-08-26,99.20500183105469,99.0199966430664,98.87999725341797,98.77999877929688,98.74500274658203,,
2020-08-27,99.13500213623047,98.93499755859375,98.78500366210938,98.68000030517578,98.6449966430664,,
2020-08-28,99.1500015258789,98.94000244140625,98.79000091552734,98.68499755859375,98.6500015258789,,
2020-08-31,99.16999816894531,98.96499633789062,98.81500244140625,98.71499633789062,98.68000030517578,,
2020-09-01,99.21499633789062,99.01000213623047,98.86000061035156,98.76499938964844,98.7300033569336,,
2020-09-02,99.2249984741211,99.02999877929688,98.87999725341797,98.78500366210938,98.75,,
2020-09-03,99.26499938964844,99.07499694824219,98.92500305175781,98.83000183105469,98.79499816894531,,
2020-09-04,99.13999938964844,98.93499755859375,98.78500366210938,98.68499755859375,98.6500015258789,,
2020-09-08,99.19499969482422,98.99500274658203,98.83999633789062,98.74500274658203,98.70999908447266,,
2020-09-09,99.18499755859375,98.9800033569336,98.82499694824219,98.7300033569336,98.69499969482422,,
2020-09-10,99.19999694824219,98.99500274658203,98.83999633789062,98.74500274658203,98.70999908447266,,
2020-09-11,99.21499633789062,99.00499725341797,98.84500122070312,98.75,98.71499633789062,,
2020-09-14,99.21499633789062,99.00499725341797,98.84500122070312,98.75,98.71499633789062,,
2020-09-15,99.20999908447266,99.0,98.83999633789062,98.74500274658203,98.70999908447266,,
2020-09-16,99.19499969482422,98.9800033569336,98.81999969482422,98.7249984741211,98.69000244140625,,
2020-09-17,99.18499755859375,98.97000122070312,98.80999755859375,98.71499633789062,98.68000030517578,,
2020-09-18,99.16500091552734,98.94499969482422,98.77999877929688,98.68499755859375,98.6500015258789,,
2020-09-21,99.19499969482422,98.98500061035156,98.81999969482422,98.7300033569336,98.69499969482422,,
2020-09-22,99.20500183105469,98.99500274658203,98.83000183105469,98.73999786376953,98.70500183105469,,
2020-09-23,99.19999694824219,98.98999786376953,98.82499694824219,98.73500061035156,98.69999694824219,,
2020-09-24,99.19499969482422,98.98999786376953,98.82499694824219,98.73500061035156,98.69999694824219,,
2020-09-25,99.19999694824219,98.99500274658203,98.83000183105469,98.73999786376953,98.69499969482422,,
2020-09-28,99.19499969482422,98.98999786376953,98.82499694824219,98.73500061035156,98.69000244140625,,
2020-09-29,99.2249984741211,99.0199966430664,98.8550033569336,98.76499938964844,98.72000122070312,,
2020-09-30,99.19000244140625,98.98500061035156,98.81999969482422,98.7300033569336,98.68499755859375,,
2020-10-01,99.19499969482422,98.99500274658203,98.83000183105469,98.73999786376953,98.69499969482422,,
2020-10-02,99.16999816894531,98.97000122070312,98.80500030517578,98.71499633789062,98.66500091552734,,
2020-10-05,99.0999984741211,98.88999938964844,98.7249984741211,98.63500213623047,98.58499908447266,,
2020-10-06,99.125,98.91500091552734,98.74500274658203,98.65499877929688,98.6050033569336,,
2020-10-07,99.06500244140625,98.8499984741211,98.68000030517578,98.58999633789062,98.54000091552734,,
2020-10-08,99.07499694824219,98.86499786376953,98.69499969482422,98.6050033569336,98.55500030517578,,
2020-10-09,99.06500244140625,98.8550033569336,98.68499755859375,98.59500122070312,98.54499816894531,,
2020-10-12,99.07499694824219,98.86499786376953,98.69499969482422,98.6050033569336,98.55500030517578,,
2020-10-13,99.125,98.91999816894531,98.75,98.66000366210938,98.61000061035156,,
2020-10-14,99.12999725341797,98.92500305175781,98.75499725341797,98.66500091552734,98.61499786376953,,
2020-10-15,99.0999984741211,98.8949966430664,98.7249984741211,98.63500213623047,98.58499908447266,,
2020-10-16,99.09500122070312,98.88500213623047,98.71499633789062,98.625,98.57499694824219,,
2020-10-19,99.06500244140625,98.8550033569336,98.68499755859375,98.59500122070312,98.54499816894531,,
2020-10-20,99.01499938964844,98.79000091552734,98.62000274658203,98.52999877929688,98.4800033569336,,
2020-10-21,99.00499725341797,98.7750015258789,98.6050033569336,98.51499938964844,98.46499633789062,,
2020-10-22,98.95999908447266,98.7249984741211,98.55500030517578,98.45999908447266,98.41000366210938,,
2020-10-23,98.97000122070312,98.73999786376953,98.56999969482422,98.4800033569336,98.43000030517578,,
2020-10-26,99.02999877929688,98.80500030517578,98.63500213623047,98.54499816894531,98.49500274658203,,
2020-10-27,99.05999755859375,98.83499908447266,98.66500091552734,98.57499694824219,98.5250015258789,,
2020-10-28,99.04499816894531,98.81500244140625,98.6449966430664,98.55500030517578,98.50499725341797,,
2020-10-29,98.9800033569336,98.73999786376953,98.56500244140625,98.4749984741211,98.42500305175781,,
2020-10-30,98.94999694824219,98.70500183105469,98.52999877929688,98.44000244140625,98.38999938964844,,
2020-11-02,98.98500061035156,98.73999786376953,98.56500244140625,98.4749984741211,98.42500305175781,,
2020-11-03,98.95500183105469,98.70999908447266,98.53500366210938,98.44499969482422,98.3949966430664,,
2020-11-04,99.09500122070312,98.86499786376953,98.69999694824219,98.61000061035156,98.55999755859375,,
2020-11-05,99.08499908447266,98.86000061035156,98.69999694824219,98.61000061035156,98.55999755859375,,
2020-11-06,99.04000091552734,98.80999755859375,98.6500015258789,98.55999755859375,98.51000213623047,,
2020-11-09,98.8550033569336,98.6050033569336,98.43000030517578,98.33499908447266,98.28500366210938,,
2020-11-10,98.83499908447266,98.58000183105469,98.40499877929688,98.30500030517578,98.25499725341797,,
2020-11-11,98.88500213623047,98.63500213623047,98.45999908447266,98.36000061035156,98.30999755859375,,
2020-11-12,98.98999786376953,98.76000213623047,98.58499908447266,98.48500061035156,98.43499755859375,,
2020-11-13,98.9749984741211,98.74500274658203,98.56999969482422,98.47000122070312,98.41999816894531,,
2020-11-16,98.94999694824219,98.71499633789062,98.54000091552734,98.44000244140625,98.38999938964844,,
2020-11-17,99.0,98.7699966430664,98.5999984741211,98.5,98.44999694824219,,
2020-11-18,98.9800033569336,98.75499725341797,98.58499908447266,98.48500061035156,98.43499755859375,,
2020-11-19,99.01000213623047,98.79000091552734,98.625,98.5250015258789,98.4749984741211,,
2020-11-20,99.0250015258789,98.80999755859375,98.6500015258789,98.55000305175781,98.5,,
2020-11-23,98.99500274658203,98.7750015258789,98.61499786376953,98.51499938964844,98.46499633789062,,
2020-11-24,98.97000122070312,98.74500274658203,98.58000183105469,98.4800033569336,98.43000030517578,,
2020-11-25,98.9800033569336,98.75499725341797,98.58999633789062,98.48999786376953,98.44000244140625,,
2020-11-27,99.0250015258789,98.80999755859375,98.65499877929688,98.55500030517578,98.50499725341797,,
2020-11-30,99.0199966430664,98.79499816894531,98.63999938964844,98.54000091552734,98.48999786376953,,
2020-12-01,98.93000030517578,98.69000244140625,98.5250015258789,98.42500305175781,98.375,,
2020-12-02,98.91500091552734,98.66999816894531,98.5,98.4000015258789,98.3499984741211,,
2020-12-03,98.94499969482422,98.69999694824219,98.52999877929688,98.43000030517578,98.37999725341797,,
2020-12-04,98.86499786376953,98.61499786376953,98.43499755859375,98.33499908447266,98.28500366210938,,
2020-12-07,98.93000030517578,98.68499755859375,98.5,98.4000015258789,98.3499984741211,,
2020-12-08,98.95999908447266,98.71499633789062,98.52999877929688,98.43000030517578,98.37999725341797,,
2020-12-09,98.91500091552734,98.65499877929688,98.47000122070312,98.36499786376953,98.31500244140625,,
2020-12-10,98.95500183105469,98.70500183105469,98.5199966430664,98.41500091552734,98.36499786376953,,
2020-12-11,98.98999786376953,98.73999786376953,98.55500030517578,98.44999694824219,98.4000015258789,98.37000274658203,
2020-12-14,98.9800033569336,98.70999908447266,98.5199966430664,98.41999816894531,98.37000274658203,98.33999633789062,
2020-12-15,98.94000244140625,98.66500091552734,98.47000122070312,98.37000274658203,98.31999969482422,98.29000091552734,
